segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,avg_temp,avg_precip,avg_wind,crash_rate_rain,crash_rate_no_rain,segment_length,road_busway,road_living_street,road_motorway,road_motorway_link,road_primary,road_primary_link,road_residential,road_secondary,road_secondary_link,road_tertiary,road_tertiary_link,road_trunk,road_trunk_link,road_unclassified,kmeans_cluster,gmm_cluster
51697,22,0.0082127493156042,0.0965174412434279,0.0082127493156042,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0050718512256973,57.41580191135909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
51701,45,0.0175987485334376,0.1315134847867295,0.0175987485334376,0.1231912397340633,0.5279624560031286,12.635705905357842,3.889949159170904,21.59225655064529,0.0174672489082969,0.0177514792899408,130.12346684262272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
51702,59,0.0230739147438404,0.1501676671558922,0.0230739147438404,0.161517403206883,0.691044192412984,12.635705905357842,3.889949159170904,21.59225655064529,0.0305676855895196,0.0143702451394759,11.040727082595565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
51711,38,0.0144700821274931,0.1242115599495023,0.0144700821274931,0.1040281579976535,0.4458349628470864,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0118343195266272,221.6128978723195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
51712,48,0.0183809151349237,0.1385975813073378,0.0183809151349237,0.1314039890496675,0.5631599530700039,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0169061707523246,346.1169221319464,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
51719,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0109890109890109,106.95814669944976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
51848,55,0.020727414939382,0.150399797169919,0.020727414939382,0.1505670707860774,0.6452874462260462,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0219780219780219,10.071844391310522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
51851,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0084530853761623,70.22809530487461,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
51892,26,0.0101681658193195,0.1003429714941983,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0135249366018596,194.7916628457062,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
51985,77,0.0297223308564724,0.1732065118273426,0.0297223308564724,0.2107938991005084,0.9034024247164646,12.635705905357842,3.889949159170904,21.59225655064529,0.0334788937409024,0.0253592561284869,120.1052693693179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52126,96,0.0359796636683613,0.1981879732248329,0.0359796636683613,0.2628079780993351,1.1263199061400078,12.635705905357842,3.889949159170904,21.59225655064529,0.0356622998544395,0.0363482671174978,98.15823155442506,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
52133,25,0.0093859992178333,0.1023120302814447,0.0093859992178333,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0084530853761623,169.10623372331614,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52190,21,0.0078216660148611,0.0945037534432158,0.0078216660148611,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.007607776838546,59.01130456626784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52192,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0059171597633136,9.55062208670818,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52201,48,0.0179898318341806,0.1413922280668307,0.0179898318341806,0.1314039890496675,0.5631599530700039,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0202874049027895,76.7870092038085,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52212,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.007607776838546,80.03213665816928,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52220,53,0.020336331638639,0.1452177780261642,0.020336331638639,0.1450919045756746,0.6202581149784904,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0219780219780219,78.90562579834582,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52244,26,0.0101681658193195,0.1003429714941984,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0092983939137785,66.48923469538207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
52263,148,0.0551427454047712,0.2465994955017927,0.0551427454047712,0.4032068830660931,1.7164646069612828,12.635705905357842,3.889949159170904,21.59225655064529,0.056768558951965,0.0532544378698224,466.40129539915665,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
52264,132,0.0469299960891669,0.2415923996033579,0.0469299960891669,0.3613609698865858,1.5416503715291356,12.635705905357842,3.889949159170904,21.59225655064529,0.0465793304221251,0.0473372781065088,474.6931152491375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
52266,127,0.0477121626906531,0.2278464682277255,0.0477121626906531,0.3476730543605788,1.490027375831052,12.635705905357842,3.889949159170904,21.59225655064529,0.0545851528384279,0.0397295012679628,434.6071870412611,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
52267,103,0.0387172467735627,0.2044602395070661,0.0387172467735627,0.281971059835745,1.20844739929605,12.635705905357842,3.889949159170904,21.59225655064529,0.0414847161572052,0.0355029585798816,558.9205868494892,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
52323,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0084530853761623,50.24476782081576,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52513,202,0.073914743840438,0.2893805354314159,0.073914743840438,0.5529917872506844,2.369964802502933,12.635705905357842,3.889949159170904,21.59225655064529,0.0786026200873362,0.0684699915469146,47.43946147540771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1
52530,26,0.0097770825185764,0.1041690191071415,0.0097770825185764,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0084530853761623,97.0384751725253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52613,39,0.0148611654282362,0.1257297358260178,0.0148611654282362,0.1067657411028549,0.4536566288619476,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0169061707523246,402.7722235960322,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2
52629,37,0.0144700821274931,0.1194415260864767,0.0144700821274931,0.101290574892452,0.4341024638247946,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0152155536770921,79.68347079625457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
52665,50,0.0195541650371529,0.1384893511102847,0.0195541650371529,0.1368791552600703,0.5866249511145875,12.635705905357842,3.889949159170904,21.59225655064529,0.0211062590975254,0.0177514792899408,153.84587340368995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52668,49,0.0191630817364098,0.137124803215366,0.0191630817364098,0.134141572154869,0.5748924520922957,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0160608622147083,200.563642537982,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52716,32,0.0117324990222917,0.118016223089787,0.0117324990222917,0.087602659366445,0.3754399687133359,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0067624683009298,57.56415980430988,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52739,42,0.0164254986312084,0.1271299426687566,0.0164254986312084,0.1149784904184591,0.4927649589362534,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0118343195266272,80.49031155181648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52740,37,0.0144700821274931,0.1194415260864767,0.0144700821274931,0.1005084082909659,0.4133750488854126,12.635705905357842,3.889949159170904,21.59225655064529,0.0174672489082969,0.0109890109890109,82.32295128196837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52798,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0092983939137785,58.3869262585771,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
52799,31,0.0117324990222917,0.1129768089889317,0.0117324990222917,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0109890109890109,86.95419103107088,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
52863,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0058224163027656,0.0109890109890109,113.03753703065478,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52867,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0092983939137785,78.82827976246641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
52884,56,0.0219006648416112,0.1463878628988625,0.0219006648416112,0.1533046538912788,0.6570199452483378,12.635705905357842,3.889949159170904,21.59225655064529,0.0225618631732168,0.0211327134404057,30.93851604721116,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
52888,28,0.0109503324208056,0.104089672375475,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0092983939137785,158.8199929697527,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52891,27,0.0105592491200625,0.1022342355463463,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0101437024513947,286.8533009383211,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52903,48,0.0183809151349237,0.1385975813073376,0.0183809151349237,0.1314039890496675,0.5631599530700039,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0160608622147083,80.76122182537648,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
52912,23,0.0089949159170903,0.0944324885199473,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0067624683009298,142.1446004190267,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
52964,35,0.0132968322252639,0.1195337233414913,0.0132968322252639,0.0958154086820492,0.4106374657802112,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0160608622147083,56.19845087049466,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53008,44,0.0172076652326945,0.1300698962358025,0.0172076652326945,0.1188893234258897,0.502933124755573,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0160608622147083,7.581072812982143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
53056,22,0.0082127493156042,0.0965174412434278,0.0082127493156042,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,216.82623525522055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53079,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0092983939137785,239.157163173352,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53132,23,0.0089949159170903,0.0944324885199474,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0092983939137785,185.47185491753677,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53150,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0084530853761623,118.96345893373284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
53161,26,0.0093859992178333,0.1078594323886536,0.0093859992178333,0.0711771607352366,0.3026984747751271,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0084530853761623,123.85546289715582,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0
53164,62,0.0242471646460696,0.1538456889426471,0.0242471646460696,0.1697301525224873,0.7274149393820883,12.635705905357842,3.889949159170904,21.59225655064529,0.0262008733624454,0.0219780219780219,145.91257202951704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53302,32,0.0125146656237778,0.1111885051858388,0.0125146656237778,0.087602659366445,0.3734845522096206,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0118343195266272,153.25335587576842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53425,36,0.013687915526007,0.1211143422456185,0.013687915526007,0.0985529917872506,0.4223699648025029,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0101437024513947,114.68723066922254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53474,28,0.0105592491200625,0.1077828024718797,0.0105592491200625,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0118343195266272,12.3251698731712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53495,31,0.0117324990222917,0.1129768089889317,0.0117324990222917,0.0840829096597575,0.3539303871724677,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0092983939137785,73.30526473866033,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
53561,20,0.0074305827141181,0.0924445582690583,0.0074305827141181,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0058224163027656,0.0092983939137785,93.29411864496952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53568,20,0.0078216660148611,0.0881108605116464,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0050718512256973,162.03689169409714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53569,35,0.0132968322252639,0.1195337233414914,0.0132968322252639,0.0958154086820492,0.4106374657802112,12.635705905357842,3.889949159170904,21.59225655064529,0.0160116448326055,0.0101437024513947,72.77915475957413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53580,51,0.0199452483378959,0.1398394903919135,0.0199452483378959,0.1396167383652718,0.5983574501368791,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0177514792899408,81.71013169091276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53584,36,0.01407899882675,0.11783976953529,0.01407899882675,0.0985529917872506,0.4223699648025029,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0109890109890109,210.0175293744714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
53590,35,0.0132968322252639,0.1195337233414914,0.0132968322252639,0.0958154086820492,0.4106374657802112,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0152155536770921,223.68251583807728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
53604,20,0.0074305827141181,0.0924445582690583,0.0074305827141181,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0067624683009298,254.2638381184884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53605,20,0.007039499413375,0.0965839995393639,0.007039499413375,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0059171597633136,32.143388173437984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
53606,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0067624683009298,48.92183859735176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
53609,85,0.0320688306609307,0.185733776309058,0.0320688306609307,0.2326945639421196,0.9972624168947986,12.635705905357842,3.889949159170904,21.59225655064529,0.0305676855895196,0.0338123415046492,152.21072995273204,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53612,65,0.0238560813453265,0.1670742352953175,0.0238560813453265,0.1779429018380915,0.7626124364489636,12.635705905357842,3.889949159170904,21.59225655064529,0.0225618631732168,0.0253592561284869,129.01600930864885,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
53614,101,0.0375439968713335,0.2046128441268018,0.0375439968713335,0.2764958936253422,1.1775518185373484,12.635705905357842,3.889949159170904,21.59225655064529,0.0393013100436681,0.0355029585798816,190.70805734932472,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53619,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0084530853761623,118.3632382859194,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
53666,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,243.16550090864465,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53704,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0135249366018596,30.7548711382682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
53707,51,0.0199452483378959,0.1398394903919137,0.0199452483378959,0.1396167383652718,0.5983574501368791,12.635705905357842,3.889949159170904,21.59225655064529,0.0211062590975254,0.018596787827557,7.389288520847798,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53711,42,0.0164254986312084,0.1271299426687568,0.0164254986312084,0.1149784904184591,0.4845522096206492,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0118343195266272,32.59458305013063,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53714,23,0.0086038326163472,0.098488413031831,0.0086038326163472,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0101437024513947,76.95640735102052,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53716,117,0.0438013296832225,0.2181570810435451,0.0438013296832225,0.3202972233085647,1.3680093859992175,12.635705905357842,3.889949159170904,21.59225655064529,0.0458515283842794,0.0414201183431952,195.89636109886655,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53720,40,0.0152522487289792,0.1272285946817741,0.0152522487289792,0.1095033242080563,0.4692999608916699,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0152155536770921,79.79052482861825,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53723,50,0.0195541650371529,0.1384893511102846,0.0195541650371529,0.1368791552600703,0.5866249511145875,12.635705905357842,3.889949159170904,21.59225655064529,0.0211062590975254,0.0177514792899408,78.75925391008795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53725,27,0.0105592491200625,0.1022342355463462,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0109890109890109,76.71311066501417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53727,26,0.0101681658193195,0.1003429714941981,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0109890109890109,193.77589855524425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53728,30,0.0117324990222917,0.107700435534367,0.0117324990222917,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0109890109890109,84.8964414838734,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53733,28,0.0105592491200625,0.1077828024718798,0.0105592491200625,0.0766523269456394,0.3253813062182245,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0109890109890109,238.09150283181603,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
53738,44,0.0160344153304653,0.1388005610477422,0.0160344153304653,0.1204536566288619,0.516229956980837,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0211327134404057,238.5328588667435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
